['[CLS]', 'during', 'this', 'period', 'he', 'published', 'profiles', 'in', 'courage', 'highlighting', 'eight', 'instances', 'in', 'which', 'u', '.', 's', 'senators', 'risked', 'their', 'careers', 'by', 'standing', 'by', 'their', 'personal', 'beliefs', '[SEP]']	[0.03902081996703742, 0.03652205188938641, 0.03375734443507664, 0.037541852680509316, 0.035133714887250166, 0.03840331308506314, 0.0384114004674246, 0.031796962772806574, 0.03840664428413828, 0.038406794875693526, 0.03167309985907367, 0.038162457299292865, 0.03296492784879875, 0.03321433714254198, 0.036737463432117465, 0.036300178819447686, 0.03246352208045263, 0.03840512473677611, 0.03671191880413162, 0.032905879682643975, 0.03840104881112849, 0.031525598884050314, 0.03571255860381504, 0.03206233819288334, 0.03257846663067009, 0.035320393538910325, 0.03843896632184215, 0.03902081996703742]
['[CLS]', 'he', 'was', 'honorably', 'discharged', 'in', 'early', '1945', 'just', 'a', 'few', 'months', 'before', 'the', 'japanese', 'surrendered', '[SEP]']	[0.06365494092157303, 0.051552169313718525, 0.052370665882087136, 0.11609813795971538, 0.05870620453097113, 0.05278980311007624, 0.053159315785682844, 0.059129712761960045, 0.051911311486055406, 0.04641845088995516, 0.05106074498442375, 0.05835467162995973, 0.05957582120616637, 0.049214491002977624, 0.05215301990251691, 0.058881034331903725, 0.064969504300257]
['[CLS]', 'he', 'was', 'reelected', 'twice', 'but', 'had', 'a', 'mixed', 'voting', 'record', 'often', 'diverging', 'from', 'president', 'harry', 's', 'truman', 'and', 'the', 'rest', 'of', 'the', 'democratic', 'party', '[SEP]']	[0.0413214457564707, 0.03466066871180745, 0.034627746958914116, 0.04021648237152503, 0.03539431097662169, 0.038241705350685724, 0.038265327577721664, 0.03194065706529772, 0.03863460926947231, 0.04007059878728643, 0.03676822991639465, 0.03976548069188262, 0.07282966848009698, 0.03530128610975653, 0.037850218887667174, 0.04023026120650298, 0.03079041465241472, 0.04020685490579926, 0.03515238135328711, 0.034365853311585315, 0.037750341080219456, 0.03560894614853092, 0.032274225119120974, 0.04016965732752494, 0.035669915527011306, 0.04189271245640218]
['[CLS]', 'however', 'the', 'u', '.', 's', 'navy', 'accepted', 'him', 'in', 'september', 'of', 'that', 'year', '[SEP]']	[0.07349129584617693, 0.06807756253418153, 0.058681429855368575, 0.06995274194417044, 0.06894168508535922, 0.061602339789919094, 0.06990522840315873, 0.07092973116923988, 0.06583924401965409, 0.06346230424261287, 0.06618710432124456, 0.06343089032293302, 0.06252149011147615, 0.063485656508328, 0.07349129584617693]
['[CLS]', 'by', 'the', '1964', 'election', 'reagan', 'was', 'an', 'outspoken', 'supporter', 'of', 'conservative', 'republican', 'barry', 'goldwater', '[SEP]']	[0.06848281209859011, 0.05521073674210879, 0.05399242776187506, 0.0584290006169022, 0.06352449807558186, 0.06225405005912997, 0.05572313535466521, 0.05270189101767299, 0.05924518685012791, 0.06396151387268055, 0.05360272779216148, 0.060050466296304485, 0.06432226829979058, 0.05530875560724079, 0.10344974798996256, 0.06974078156520548]
['[CLS]', 'though', 'these', 'requests', 'were', 'initially', 'laughed', 'off', 'by', 'reagan', 'he', 'says', 'in', 'his', 'autobiography', 'he', 'eventually', 'gave', 'in', 'after', 'countless', 'sleepless', 'nights', '.', '[SEP]']	[0.042203635981278916, 0.039168773783878244, 0.03648651226499926, 0.0416796198737503, 0.03880116125645215, 0.03920965309591718, 0.04169319522933487, 0.03570507659252384, 0.03643263857968086, 0.038425916444690726, 0.03632264599608003, 0.04166059782841818, 0.03561723184899195, 0.03606510639161356, 0.041684286197844075, 0.03610260297903993, 0.03993326027185505, 0.04005537634833797, 0.03460142523278726, 0.034345055746864826, 0.04095039417892058, 0.07694760199633466, 0.03628519684272096, 0.037419399056405726, 0.042203635981278916]
['[CLS]', 'his', 'paternal', 'great-grandfather', 'michael', 'reagan', 'immigrated', 'to', 'the', 'united', 'states', 'from', 'ballyporeen', 'county', 'tipperary', 'ireland', 'in', 'the', '1860s', '[SEP]']	[0.046117053517072536, 0.03646500554268378, 0.04295222189621266, 0.11272992665071163, 0.03681587528577026, 0.04411423313829637, 0.04482713669557146, 0.037334092164502695, 0.03726655133542444, 0.042295550364558177, 0.043811278625145285, 0.03710619359389314, 0.14338145968210383, 0.042522369702775696, 0.04485651907545557, 0.04408000043927942, 0.03765152907877568, 0.035492450668592836, 0.043495462165626775, 0.04668509037754776]
['[CLS]', 'prior', 'to', 'his', 'immigration', 'the', 'family', 'name', 'was', 'spelled', 'regan', '[SEP]']	[0.09608033851849739, 0.08660186278715339, 0.07062096073907881, 0.07916035651424365, 0.08734330183103135, 0.0780114936784886, 0.08457187782502985, 0.08535626219573618, 0.07197326154366793, 0.08805902779989677, 0.07328588270635185, 0.09893537386082425]
['[CLS]', 'his', 'maternal', 'great-grandfather', 'john', 'wilson', 'immigrated', 'to', 'the', 'united', 'states', 'from', 'paisley', 'scotland', 'in', 'the', 'early', '1800s', '[SEP]']	[0.05500280424919289, 0.04471801443204715, 0.04962520302858078, 0.13483203302805968, 0.04340191624419613, 0.04621855036966328, 0.052904981352931986, 0.044322019966012496, 0.044741854292093354, 0.049716822095053174, 0.05212344762393881, 0.043282193742950406, 0.04682616892701878, 0.05280088857516327, 0.04609663028036272, 0.04355852620844179, 0.04084324463248475, 0.05306685558750139, 0.05591784536430712]
['[CLS]', 'his', 'presidency', 'was', 'marked', 'by', 'new', 'economic', 'policies', 'dubbed', 'reaganomics', 'and', 'a', 'confrontational', 'foreign', 'policy', 'towards', 'the', 'soviet', 'union', 'and', 'socialist', 'movements', 'around', 'the', 'world', '[SEP]']	[0.038460824945075744, 0.03213842327124512, 0.037522661464694226, 0.03221839405762607, 0.03400980809157167, 0.033784351789040504, 0.028292739324126983, 0.03499253814727908, 0.03755287096146184, 0.037524057715959666, 0.0735194311140103, 0.03202900217493398, 0.030718371751893264, 0.06628457614174887, 0.03617248096784047, 0.03754820329852156, 0.03627137892397371, 0.0298087557773255, 0.03750688817384494, 0.034619636946473256, 0.03157909907161891, 0.03748773410216664, 0.035283106419366474, 0.03322391358248439, 0.029506244292193496, 0.03305955146864539, 0.0388849560248779]
['[CLS]', 'reagan', 'tried', 'repeatedly', 'to', 'go', 'overseas', 'for', 'combat', 'duty', 'but', 'was', 'turned', 'down', 'because', 'of', 'his', 'astigmatism', '[SEP]']	[0.04952130417524573, 0.041995072474844776, 0.047683459001909755, 0.04709905319946629, 0.041237231817212866, 0.038596389382762906, 0.046863793620192745, 0.04087550296622298, 0.044787521621029266, 0.04556901230364516, 0.04428365769298032, 0.041160233388158274, 0.046567325096488296, 0.039756569028377424, 0.047603367927478005, 0.04236714634069111, 0.04260059978545152, 0.20120546530774808, 0.050227294870094516]
['[CLS]', 'page', 'recorded', 'several', 'live', 'comedy', 'albums', 'for', 'the', 'laff', 'records', 'label', 'in', 'the', 'late', '[SEP]']	[0.0690842349952521, 0.05660011508584954, 0.06488702272574559, 0.05420607443798314, 0.05785846810238842, 0.06430679202636905, 0.06470965978103213, 0.055112426652169574, 0.05298355079458592, 0.09813982647672924, 0.06239790447660434, 0.06448718638053635, 0.057079004902844455, 0.053548432921778445, 0.054237926966795726, 0.07036137327333607]
['[CLS]', 'frank', 'j', 'howard', '(', 'march', '25', '1909', 'january', '26', '1996', 'was', 'an', 'american', 'college', 'football', 'player', 'and', 'coach', '[SEP]']	[0.05728362103715921, 0.04579997594914385, 0.0438945869495959, 0.04701454950622266, 0.047362005698917756, 0.046496958128117924, 0.04434826230932259, 0.053200750137906115, 0.050369589731683616, 0.04680458399788585, 0.05186521464455438, 0.049311151154180284, 0.04719439112871, 0.05265967222254249, 0.052968817741023036, 0.053174004086115736, 0.05203075680848007, 0.04771745335115032, 0.05207631418335461, 0.058427341233933575]
['[CLS]', 'he', 'played', 'college', 'football', 'for', 'alabama', 'and', 'was', 'a', 'teammate', 'of', 'legendary', 'coach', 'bear', 'bryant', '[SEP]']	[0.06787287540064625, 0.053273245366796396, 0.06227204591747909, 0.05998175391202746, 0.06218145998160726, 0.05260036078353172, 0.06228051337427438, 0.055812080049565276, 0.056496404634527826, 0.054028454082217445, 0.06283539837149581, 0.0533607131617868, 0.05782815651407652, 0.06090667503665328, 0.051073740883930296, 0.057742341704840223, 0.06945378082454395]
['[CLS]', 'after', 'a', 'career-ending', 'injury', 'howard', 'joined', 'the', 'staff', 'at', 'clemson', 'college', 'and', 'became', 'head', 'coach', 'in', '1939', '[SEP]']	[0.05444041663557907, 0.04743501922448853, 0.0433737464050088, 0.1377825656966201, 0.05148310707006936, 0.043482995305596885, 0.051664934842277355, 0.04300256806421848, 0.049302485527662476, 0.04419790330088415, 0.05186675594905843, 0.049363405323104646, 0.04461088329679451, 0.048736411748095, 0.04262288730959742, 0.05165156743770542, 0.04290569153946392, 0.046747844998103236, 0.05532881032567222]
['[CLS]', 'he', 'was', 'inducted', 'into', 'the', 'college', 'football', 'hall', 'of', 'fame', 'the', 'south', 'carolina', 'sports', 'hall', 'of', 'fame', 'and', 'the', 'clemson', 'ring', 'of', 'honor', '[SEP]']	[0.04557400734868705, 0.03726105750411245, 0.03699410860201806, 0.04350015165628807, 0.03837102851345267, 0.036029357596123614, 0.042755478631681, 0.04172160035849213, 0.041160036583032064, 0.0376290810421504, 0.043467550741004085, 0.035818886869487865, 0.034709616250131685, 0.04344719771278843, 0.04078059393244034, 0.04141354851576734, 0.03795921476035904, 0.04354599992390549, 0.037646959243100804, 0.035517818344472894, 0.04316091127198205, 0.036840826533783816, 0.03703312564540598, 0.04135856097440519, 0.046303281444927506]
['[CLS]', 'howard', 'was', 'born', 'at', 'barlow', 'bend', 'alabama', '(', '"', 'three', 'wagon', '[SEP]']	[0.09107961222184209, 0.06781508938247183, 0.07124573372599191, 0.08624196471354753, 0.07342261192771975, 0.07352681468191986, 0.07076358510690436, 0.08298355925530024, 0.07431411047264692, 0.07147585764630919, 0.06802159902091219, 0.07615683357078117, 0.09295262827365296]
['[CLS]', 'john', 'fitzgerald', 'kennedy', '(', 'may', '29', '1917', 'november', '22', '1963', ')', 'often', 'referred', 'to', 'as', 'jack', 'kennedy', 'or', 'jfk', 'was', 'the', '35th', 'president', 'of', 'the', 'united', 'states', '[SEP]']	[0.0371066451561696, 0.03032555743514809, 0.03375218487596168, 0.03643656012424876, 0.03289760700246054, 0.031438062537474616, 0.031328382067908694, 0.036432905703228075, 0.03416838116490311, 0.029914448041185166, 0.03643054261472229, 0.03196739653699741, 0.03644584152964885, 0.03643854771191256, 0.030050013892298857, 0.028485314356048497, 0.03463740354169435, 0.03643851937185583, 0.03352648573637383, 0.0650871662789733, 0.03303750898091568, 0.03026149726235728, 0.03210145395129579, 0.03643624730841444, 0.03089529079794946, 0.030512584168636208, 0.03149722232793604, 0.03481091825182205, 0.03713931127145904]
['[CLS]', 'john', 'fitzgerald', 'kennedy', '(', 'may', '29', '1917', 'november', '22', '1963', ')', 'also', 'known', 'as', 'jfk', 'was', 'the', '35th', 'president', 'of', 'the', 'united', 'states', 'of', 'america', '[SEP]']	[0.03963459005589134, 0.03223513617831654, 0.036127351647791135, 0.03886930569893684, 0.035575027485439926, 0.03255547362760228, 0.03338826673381035, 0.038862750007626526, 0.036757063975347164, 0.03201926708830941, 0.03886236092799417, 0.03522979327969665, 0.03407533308598085, 0.03886758426642793, 0.032180728701619504, 0.07116024093618722, 0.03623162933756691, 0.0326469378980789, 0.034854152169308365, 0.038868434289368196, 0.03373853789778975, 0.03304705908902928, 0.03684114275948326, 0.038851782924658886, 0.03247332762716477, 0.0364089121228814, 0.039637810187692454]
['[CLS]', 'he', 'was', 'the', 'youngest', 'president', 'ever', 'elected', 'and', 'the', 'only', 'roman', 'catholic', 'president', '[SEP]']	[0.07670518684645848, 0.063358706047578, 0.06481540790722429, 0.06008351268002547, 0.06992712965309404, 0.06891778967721106, 0.06101406869374601, 0.06993553694461546, 0.065707148933021, 0.06359885433564884, 0.06219110241586201, 0.06212459057264279, 0.0701131912776423, 0.06258656274509274, 0.0789212112701375]
['[CLS]', 'kennedy', 'is', 'also', 'the', 'only', 'roman', 'catholic', 'ever', 'to', 'become', 'president', 'the', 'first', 'president', 'to', 'serve', 'who', 'was', 'born', 'in', 'the', '20th', 'century', 'the', 'last', 'to', 'die', 'while', 'still', 'in', 'office', 'the', 'last', 'democrat', 'from', 'the', 'north', 'to', 'be', 'elected', 'and', 'the', 'last', 'to', 'be', 'elected', 'while', 'serving', 'in', 'the', 'u', '.', 's', 'senate', '[SEP]']	[0.019258870544546676, 0.018598289068667857, 0.018690379011776347, 0.018343590201956896, 0.016264645277355022, 0.017445527590453837, 0.01758857731460593, 0.01911445248239312, 0.018209110570492675, 0.017297106496055904, 0.019045765893697636, 0.01911347055960772, 0.016084196664110754, 0.01730466495805828, 0.019113566759901498, 0.016861803281906455, 0.019115826656240013, 0.01803054491623397, 0.018305003054669235, 0.019116142315930344, 0.017706968832864815, 0.015752360410797542, 0.01911337275267344, 0.019114595832782192, 0.016043876398094632, 0.01876573715912486, 0.016962158157126664, 0.017541328894186862, 0.0190081951137042, 0.01816761333870489, 0.017765512180615235, 0.018063898004555275, 0.016308482072482266, 0.017731931986332872, 0.019114853733136056, 0.018271198540935393, 0.016321585900369983, 0.01633746468489061, 0.017551607672922184, 0.016387804181355943, 0.019115245115751835, 0.016981723669151013, 0.01646983671338726, 0.01885726451371466, 0.01737128813798475, 0.01620203072116183, 0.019115188856583424, 0.018481572278594437, 0.019114994813793782, 0.01717536128203082, 0.01544545517646771, 0.019110710104349376, 0.01718566494530269, 0.016145512431072696, 0.019037201229791082, 0.019258870544546676]
['[CLS]', 'another', 'example', 'of', '[SEP]']	[0.23970496058007576, 0.16734114279108886, 0.1730878062443884, 0.16687333090428047, 0.25299275948016653]
['[CLS]', 'kennedy', 'married', 'his', 'second', 'wife', 'jacqueline', 'bouvier', 'on', 'september', '12', '1953', '[SEP]']	[0.08097781178184078, 0.06512143395702395, 0.0742271893146119, 0.06591400431213215, 0.0573426126875372, 0.07462866592165973, 0.07143604359197366, 0.1730385518974626, 0.06594006754155549, 0.06286427108858555, 0.05718612974458351, 0.06858271015456839, 0.08274050800646507]
['[CLS]', 'the', 'book', 'was', 'awarded', 'the', '1957', 'pulitzer', 'prize', 'for', 'biography', '[SEP]']	[0.09813673621088763, 0.07498039915205038, 0.07991646278621244, 0.07650136359515998, 0.08579953478274917, 0.07424674830221802, 0.0790778246705577, 0.0862581505959701, 0.08786565573714804, 0.07129982646709808, 0.08451125006324317, 0.10140604763670524]
['[CLS]', 'in', '1958', 'kennedy', 'published', 'the', 'first', 'edition', 'of', 'his', 'book', 'a', 'nation', 'of', 'immigrants', 'closely', 'following', 'his', 'involvement', 'in', 'the', 'displaced', 'persons', 'act', 'and', 'the', '1957', 'bill', 'to', 'bring', 'families', 'together', '[SEP]']	[0.03343116473772285, 0.027382649300864415, 0.03197490046580187, 0.029259494955168053, 0.03266761784288768, 0.02705867025032943, 0.029890873530723894, 0.032644801890288594, 0.028257571525743944, 0.030810600919413494, 0.03261273153917717, 0.027340395090307057, 0.03260619279960925, 0.027131612996519727, 0.032695572455014726, 0.032641056648220194, 0.030069640031938266, 0.029687006212300235, 0.03261525624920661, 0.028025101943165927, 0.02632663444628977, 0.0326759182159243, 0.03266827226820681, 0.03260469738896832, 0.028768081961165082, 0.02731579714732164, 0.03079024666517019, 0.02883630375626253, 0.02706048407943706, 0.031222648938955464, 0.030584793133935907, 0.02862587836738253, 0.033717332246577]
['[CLS]', 'after', 'world', 'war', 'ii', 'kennedy', 'entered', 'politics', '(', 'partly', 'to', 'fill', 'the', 'void', 'of', 'his', 'popular', 'brother', 'joseph', 'p', 'kennedy', 'jr', '.', 'on', 'whom', 'his', 'family', 'had', 'pinned', 'many', 'of', 'their', 'hopes', 'but', 'who', 'was', 'killed', 'in', 'the', 'war', ')', '[SEP]']	[0.025826215191461194, 0.023695596611560704, 0.02483627239363286, 0.02559716253494026, 0.022557889905671397, 0.024340315064151623, 0.025598551965802012, 0.02560039150878419, 0.021920214744954036, 0.024747980603100767, 0.021067592689078003, 0.02394087937950802, 0.02206789611498551, 0.025602250094403353, 0.022692190754625752, 0.02449041779449618, 0.02397724121372207, 0.02500604538863117, 0.02421388843608007, 0.020512134844093782, 0.025597919985393017, 0.025600981298686303, 0.02379312979874067, 0.021164291670128666, 0.025599594390211162, 0.022580877047450806, 0.02404506675544536, 0.023248889587845094, 0.02541182490638837, 0.023963488845603224, 0.022448354373491373, 0.022707398512192452, 0.025601570422174508, 0.02421768433806291, 0.02331685231824037, 0.022753245884146494, 0.02559873107518774, 0.02222779415549316, 0.021702940713804582, 0.02312047644080759, 0.021181545055361965, 0.025826215191461194]
['[CLS]', 'in', '1946', 'representative', 'james', 'michael', 'curley', 'vacated', 'his', 'seat', 'in', 'an', 'overwhelmingly', 'democratic', 'district', 'to', 'become', 'mayor', 'of', 'boston', 'and', 'kennedy', 'ran', 'for', 'that', 'seat', 'beating', 'his', 'republican', 'opponent', 'by', 'a', 'large', 'margin', '[SEP]']	[0.03108025092703973, 0.025540945969265448, 0.02864368760978564, 0.029463659691595534, 0.026893078317772025, 0.026620243340284868, 0.048649656532708085, 0.030322022616914017, 0.02711942651062922, 0.030303463128457997, 0.02620206483227594, 0.02557830446703314, 0.028926267781082662, 0.030320377196849047, 0.03031368835131519, 0.025370560093738, 0.027700130869045717, 0.030355839286724657, 0.025421613237853316, 0.030353410958665245, 0.024995795843813708, 0.02979557529573971, 0.025924026010233945, 0.026848192702892314, 0.025862922748525377, 0.02974649904718219, 0.030290637746911098, 0.025937165875580474, 0.03028700618558729, 0.030295386232992487, 0.02615622039661271, 0.024261770087357828, 0.024133074754699266, 0.028961993075384735, 0.03132504227745139]
['[CLS]', 'in', 'the', 'spring', 'of', '1941', 'kennedy', 'volunteered', 'for', 'the', 'u', '.', 's', 'army', 'but', 'was', 'rejected', 'mainly', 'because', 'of', 'his', 'troublesome', 'back', '[SEP]']	[0.044325819846298964, 0.0389263152810407, 0.03616142996684015, 0.037640534767675406, 0.03780209369572269, 0.04371941818921122, 0.03933209069554489, 0.04372665215531727, 0.0382373300034222, 0.03563348081433502, 0.04335382671067161, 0.040727964077396386, 0.03792236037753115, 0.041281600441171754, 0.041725498960097515, 0.03823627855998639, 0.043733921288055165, 0.043724757216889974, 0.04372788223591221, 0.037656223671022164, 0.0381544232636105, 0.07655135793121509, 0.033372920004732576, 0.044325819846298964]
['[CLS]', 'he', 'participated', 'in', 'various', 'commands', 'in', 'the', 'pacific', 'theater', 'and', 'earned', 'the', 'rank', 'of', 'lieutenant', 'commanding', 'a', 'patrol', 'torpedo', 'boat', 'or', 'pt', 'boat', '[SEP]']	[0.04469751218800007, 0.036404941273949824, 0.04364665239342399, 0.03675193866184193, 0.03995918736862605, 0.04150076050581442, 0.037503462007778945, 0.034507131694768906, 0.04204906845498693, 0.043645897570911404, 0.036610244555474146, 0.043648625130443375, 0.03595172820889902, 0.04365565456627316, 0.03612032506079111, 0.043650418747515414, 0.04182424668954114, 0.03483906665654401, 0.041817343289761236, 0.043644338575595375, 0.04184573040168362, 0.03687075394575068, 0.036041756176858404, 0.037851865892505276, 0.0449613499822617]
['[CLS]', 'george', 'david', 'birkhoff', '(', '21', 'march', '1884', '12', 'november', '1944', 'was', 'an', 'american', 'mathematician', 'and', 'one', 'of', 'the', 'most', 'important', 'leaders', 'in', 'mathematics', 'in', 'the', 'usa', 'in', 'his', 'generation', '[SEP]']	[0.03457216110381006, 0.029020783322450224, 0.029714910615104572, 0.07774381155495651, 0.028096766777104525, 0.027722989913274335, 0.029478597433677436, 0.033257481122782644, 0.027539696467495264, 0.029869033682524422, 0.03329346911568913, 0.03188563774143789, 0.028973925763927936, 0.03148285203061435, 0.033484344635978984, 0.029508275775430692, 0.029874919454752374, 0.03028051731963078, 0.029627892947399058, 0.03179089789112217, 0.03328106174555409, 0.033282743315423705, 0.02803502546148389, 0.03338024927574331, 0.028508789361812448, 0.02796518566080869, 0.032795819904467144, 0.02940760879976305, 0.030526378212485654, 0.030668711440552037, 0.03492946215274262]
['[CLS]', 'he', 'was', 'born', 'in', 'overisel', 'michigan', '[SEP]']	[0.11964025413920036, 0.0912658317051554, 0.09270065180480533, 0.10832527348564476, 0.09746535326823617, 0.2643939836941721, 0.1017367017517348, 0.12447195015105106]
['[CLS]', 'in', '1923', 'he', 'was', 'awarded', 'the', 'inaugural', 'bocher', 'memorial', 'prize', 'by', 'the', 'american', 'mathematical', 'society', '[SEP]']	[0.06594929760640277, 0.053158643584181306, 0.05927737646376425, 0.05285409268710288, 0.05320469818383418, 0.05938009626052094, 0.05003706607460244, 0.05613471727057272, 0.09188092738071417, 0.05651587740481866, 0.059697650723700736, 0.05314698547213731, 0.05118822939134686, 0.05319568612418763, 0.06064667389462028, 0.056367433696857754, 0.06736454778063511]
['[CLS]', 'the', 'mathematician', 'garrett', 'birkhoff', '(', '1911-1996', 'was', 'his', 'son', '[SEP]']	[0.08027677019942417, 0.062028522171541714, 0.07325517577996937, 0.060686003832680094, 0.17302249030485728, 0.06257199961139441, 0.20718867376801944, 0.06661455376353345, 0.06889334368705782, 0.06313066894166558, 0.08233179793985666]
['[CLS]', 'webster', 'english', 'young', '(', 'december', '3', '1932', 'december', '13', '2003', 'was', 'an', 'american', 'jazz', 'trumpeter', 'and', 'cornetist', '[SEP]']	[0.05515272762743105, 0.045808935801796534, 0.046380084469042564, 0.0422780322186869, 0.04674448105066721, 0.04972319905575043, 0.04125812571556786, 0.0519138028001817, 0.04961152481054653, 0.04345607908370261, 0.049980025303050596, 0.0484146872491649, 0.045577063071783296, 0.04880837411268758, 0.05229410095036857, 0.05283664687599179, 0.045009745681444426, 0.12874998154782596, 0.056002382574309534]
['[CLS]', 'he', 'was', 'noted', 'for', 'his', 'lyrical', 'playing', 'and', 'performed', 'with', 'john', 'coltrane', 'dexter', 'gordon', 'hampton', 'hawes', 'jackie', 'mclean', 'and', 'ike', 'and', 'tina', 'turner', 'among', 'others', '[SEP]']	[0.03892562343793751, 0.031973309675745056, 0.0328848424684458, 0.038038425085422954, 0.032400007181805975, 0.032416244782146816, 0.03805045289695892, 0.0356342191862766, 0.0322504792155825, 0.038039618896025314, 0.030655759904700857, 0.03471615951446003, 0.07128786967846025, 0.036012230325453115, 0.034098796294364415, 0.03575741146923343, 0.05987790102558918, 0.03804200242023388, 0.03510796157032763, 0.030596312452609478, 0.03398891402588722, 0.02997513753052058, 0.0373970757671231, 0.0338124476310438, 0.03405726673547145, 0.03456861000108249, 0.0394349208270916]
['[CLS]', 'he', 'later', 'became', 'an', 'educator', 'teaching', 'music', 'theory', 'at', 'the', 'university', 'of', 'the', 'district', 'of', 'columbia', 'he', 'was', 'also', 'director', 'of', 'the', 'district', 'of', 'columbia', 'music', 'center', 'jazz', 'workshop', 'band', '[SEP]']	[0.034613801430717635, 0.028918649201992122, 0.030266111946172423, 0.03371511934990468, 0.026317482951760535, 0.03373887306770274, 0.03328131215711224, 0.03174514501578884, 0.03373702140859985, 0.02962069508924984, 0.02759136365133041, 0.033751848935574424, 0.0298009032285189, 0.028452564872766924, 0.03373354893370095, 0.028806566246590424, 0.03376556091787329, 0.029892270838190266, 0.030156000880017086, 0.029056905011571307, 0.033709958935627136, 0.02919563094058381, 0.028053075860314997, 0.033719399856033, 0.027976820305983682, 0.03375978932780946, 0.030098445610724407, 0.030956520180334793, 0.03374734812827863, 0.033382869477392184, 0.029469897050994478, 0.0349684991907886]
['[CLS]', 'john', 'ellis', 'jeb', 'bush', '(', 'born', 'february', '11', '1953', ')', 'a', 'republican', 'is', 'the', 'forty-third', 'and', 'current', 'governor', 'of', 'florida', '[SEP]']	[0.04604074151931506, 0.03535651972096445, 0.03639825504148844, 0.06771078323254037, 0.04168008000290604, 0.04134260058018076, 0.04499394562334822, 0.03892172597337428, 0.032096977330137416, 0.04492584395636855, 0.04020859958947499, 0.03757502141091639, 0.04500293087861504, 0.04358327291795075, 0.03901412532650608, 0.11674990513110944, 0.039413256790326326, 0.041147559298310626, 0.04509908141467183, 0.03588383413774296, 0.04071209236550894, 0.046142847758243066]
['[CLS]', 'he', 'is', 'a', 'prominent', 'member', 'of', 'the', 'bush', 'family', 'the', 'younger', 'brother', 'of', 'president', 'george', 'w', 'bush', 'and', 'the', 'second', 'son', 'of', 'former', 'president', 'george', 'h', 'w', 'bush', 'and', 'barbara', 'bush', '[SEP]']	[0.03331668406022548, 0.02800729809690276, 0.03117462699822119, 0.026094126193258238, 0.03215962272796236, 0.03243956887402562, 0.028170916856348913, 0.02636415698380911, 0.0321407423958405, 0.03246887811643261, 0.027721279909530307, 0.030875717239701336, 0.03246153723799773, 0.02751209218497958, 0.032418568746282336, 0.03242185932784784, 0.03011269077682954, 0.03243147336938194, 0.027983499228968183, 0.02796570974581459, 0.02846687056119741, 0.0321211696002165, 0.02831429330299906, 0.031033472738541127, 0.03241966586766467, 0.032423576260725624, 0.026482636952532765, 0.02967875370558449, 0.0324475983686142, 0.02631348294296266, 0.03158879465217667, 0.030759597084573643, 0.03370903889185098]
['[CLS]', 'after', 'earning', 'his', 'degree', 'bush', 'went', 'to', 'work', 'in', 'an', 'entry', 'level', 'position', 'in', 'the', 'international', 'division', 'of', 'texas', 'commerce', 'bank', 'which', 'was', 'run', 'by', 'ben', 'love', '[SEP]']	[0.03810074747459014, 0.03262284889072311, 0.03708467398470432, 0.032818644884175824, 0.03708863797421962, 0.03393093115740802, 0.03637084801481222, 0.032127235345409344, 0.03527255237661121, 0.03303244988099941, 0.03130429557168808, 0.03702283937926999, 0.03554404191817959, 0.03650776038793322, 0.032696232389828384, 0.0316182532286725, 0.036298865222125595, 0.036818580146096166, 0.032044628743938264, 0.03709476137347628, 0.037114783595075654, 0.03705920380497778, 0.033246617381281304, 0.03332404448472832, 0.03218009933445271, 0.03165304567351154, 0.029169981380101184, 0.032351196039937274, 0.03850119996107295]
['[CLS]', 'following', 'the', '1980', 'presidential', 'election', 'bush', 'and', 'his', 'family', 'moved', 'to', 'miami-dade', 'county', 'florida', '[SEP]']	[0.06446127535766234, 0.0530512051242234, 0.0520233904139972, 0.053154617655719355, 0.059407902466171475, 0.05888001963994919, 0.05416243515316303, 0.05149126105408561, 0.05413469272877926, 0.05400097811387267, 0.05802873371973297, 0.04866279393148926, 0.157676447765067, 0.05833112496169669, 0.05681886457313956, 0.065714257341251]
['[CLS]', 'he', 'took', 'a', 'job', 'in', 'real', 'estate', 'with', 'armando', 'codina', 'a', '32-year', '-', 'old', 'cuban', 'immigrant', 'and', 'self-made', 'american', 'millionaire', '[SEP]']	[0.04214598514369802, 0.03511183916741613, 0.038744797369151124, 0.0350126014606305, 0.04030813882868492, 0.03620407352772949, 0.03885647010164945, 0.04070874065318398, 0.03314239023999117, 0.03968851739561178, 0.06766045207245948, 0.034912206357956076, 0.110388374850304, 0.03135643123889267, 0.03842474554093914, 0.040844046896731705, 0.04078220529059559, 0.03383065594833083, 0.10674275251555557, 0.034399815419423996, 0.03802730676834327, 0.04270745321272108]
['[CLS]', 'bush', 'co-founded', 'the', 'first', 'charter', 'school', 'in', 'the', 'state', 'of', 'florida', 'liberty', 'city', 'charter', 'school', 'a', 'grades', 'k-6', 'elementary', 'school', '[SEP]']	[0.0433401033982644, 0.03766792113989753, 0.10990701950743889, 0.03557614692239599, 0.034895002119744285, 0.04169178904182991, 0.04166554142276395, 0.03763782845820603, 0.035573192042988255, 0.03997398826737205, 0.03551113369941676, 0.04174987626947545, 0.04171858648643396, 0.036839038713755184, 0.04169579931756098, 0.04162160326618823, 0.033769285062332226, 0.04164498610661608, 0.10394536387195566, 0.04162305106801773, 0.03805557007631368, 0.04389717374103275]
