['[CLR]', 'he', 'was', 'honorably', 'discharged', 'in', 'early', '1945', 'just', 'a', 'few', 'months', 'before', 'the', 'japanese', 'surrendered', '[SEP]']	[3.47805255651474, 2.782973326742649, 2.8655569180846214, 12.124085284769535, 9.623266100883484, 2.897471234202385, 4.3404620215296745, 9.221452623605728, 4.124221384525299, 2.8346920162439346, 4.28861391544342, 5.806954115629196, 4.090971153229475, 2.424721833318472, 7.943349786102772, 9.347679629921913, 5.781630873680115]
['[CLR]', 'he', 'was', 'reelected', 'twice', 'but', 'had', 'a', 'mixed', 'voting', 'record', 'often', 'diverging', 'from', 'president', 'harry', 's', 'truman', 'and', 'the', 'rest', 'of', 'the', 'democratic', 'party', '[SEP]']	[3.789438961073756, 2.9123774711042643, 2.9031974393874407, 11.649526163935661, 5.97364629805088, 3.525153706781566, 3.882350493222475, 2.542069531045854, 8.490717362612486, 8.579642929136753, 7.903312310576439, 6.706241197884083, 18.948575815185905, 3.9980498403310776, 5.245344169437885, 7.127098560333252, 3.3288672640919685, 10.111658036708832, 2.6756774242967367, 2.547677068039775, 5.82468431070447, 2.93354944139719, 2.7391785765066743, 7.573337994515896, 6.574745915830135, 5.778231414034963]
['[CLR]', 'however', 'the', 'u', '.', 's', 'navy', 'accepted', 'him', 'in', 'september', 'of', 'that', 'year', '[SEP]']	[2.7176958546042442, 5.399785473942757, 2.916651926934719, 5.1680822148919106, 2.926649034023285, 5.722741723060608, 8.57014012336731, 7.3737708032131195, 4.323755905032158, 2.912311837077141, 5.912059664726257, 3.0275009870529175, 4.342620447278023, 5.968369677662849, 6.293105721473694]
['[CLR]', 'by', 'the', '1964', 'election', 'reagan', 'was', 'an', 'outspoken', 'supporter', 'of', 'conservative', 'republican', 'barry', 'goldwater', '[SEP]']	[3.077090285718441, 3.6960767172276974, 2.7909522727131844, 6.3135731518268585, 7.056732505559921, 6.946753770112991, 2.501609046012163, 2.4023952148854733, 7.601496376097202, 7.458940088748932, 2.207283429801464, 4.772088125348091, 5.158083826303482, 7.073208644986153, 13.180096350610256, 5.078905425965786]
['[CLR]', 'though', 'these', 'requests', 'were', 'initially', 'laughed', 'off', 'by', 'reagan', 'he', 'says', 'in', 'his', 'autobiography', 'he', 'eventually', 'gave', 'in', 'after', 'countless', 'sleepless', 'nights', '.', '[SEP]']	[5.5031909719109535, 4.4992724396288395, 4.105750601738691, 10.229994237422943, 4.834968011826277, 8.183058135211468, 10.54490651935339, 4.419305801391602, 6.368602961301804, 15.482463106513023, 7.873532511293888, 11.426232106983662, 4.085116021335125, 3.495659790933132, 12.601868823170662, 4.232903018593788, 7.0178273394703865, 7.972020976245403, 5.215870503336191, 3.9809615835547447, 6.861250475049019, 11.176689848303795, 5.819036450237036, 2.6617600731551647, 4.867833703756332]
['[CLR]', 'his', 'paternal', 'great-grandfather', 'michael', 'reagan', 'immigrated', 'to', 'the', 'united', 'states', 'from', 'ballyporeen', 'county', 'tipperary', 'ireland', 'in', 'the', '1860s', '[SEP]']	[3.4884973019361496, 2.55207971483469, 6.89344197511673, 14.977751940488815, 5.5974602699279785, 8.458393976092339, 9.237289890646935, 2.742081493139267, 2.1716416347771883, 3.863140746951103, 5.836906425654888, 3.227694734930992, 20.45940632931888, 7.3915611654520035, 12.834056362509727, 10.247931480407715, 2.7949203178286552, 4.0837706215679646, 12.022698491811752, 8.574001766741276]
['[CLR]', 'prior', 'to', 'his', 'immigration', 'the', 'family', 'name', 'was', 'spelled', 'regan', '[SEP]']	[1.9920241981744766, 4.084306165575981, 1.7457221522927284, 2.9811216294765472, 8.267739713191986, 3.2124391049146652, 3.9305251091718674, 3.980834811925888, 2.227523773908615, 6.9027229100465775, 4.166020452976227, 4.4754790514707565]
['[CLR]', 'his', 'maternal', 'great-grandfather', 'john', 'wilson', 'immigrated', 'to', 'the', 'united', 'states', 'from', 'paisley', 'scotland', 'in', 'the', 'early', '1800s', '[SEP]']	[3.423325702548027, 2.9649081639945507, 6.781276918947697, 16.705885145813227, 4.202072434127331, 5.612918630242348, 10.254916787147522, 2.997027538716793, 2.260052379220724, 4.3451619781553745, 5.492904976010323, 3.3545539006590843, 10.361801892518997, 10.712302908301353, 2.476141430437565, 2.409001238644123, 4.968595571815968, 10.903308540582657, 7.476353399455547]
['[CLR]', 'his', 'presidency', 'was', 'marked', 'by', 'new', 'economic', 'policies', 'dubbed', 'reaganomics', 'and', 'a', 'confrontational', 'foreign', 'policy', 'towards', 'the', 'soviet', 'union', 'and', 'socialist', 'movements', 'around', 'the', 'world', '[SEP]']	[4.081849999725819, 2.871666468679905, 7.808889526873827, 2.487847711890936, 6.333663646131754, 3.222551980987191, 3.671524839475751, 5.928518295288086, 6.6806310676038265, 5.406030241400003, 22.228871569037437, 2.4561353251338005, 2.6672782227396965, 13.096119094640017, 6.815330184996128, 7.862027999013662, 5.250970903784037, 2.4042128771543503, 7.697188451886177, 5.560352835804224, 3.6507636979222298, 9.973877988755703, 9.284381359815598, 5.340972678735852, 2.908526211977005, 5.889998931437731, 6.617618581280112]
['[CLR]', 'reagan', 'tried', 'repeatedly', 'to', 'go', 'overseas', 'for', 'combat', 'duty', 'but', 'was', 'turned', 'down', 'because', 'of', 'his', 'astigmatism', '[SEP]']	[4.076312113553286, 7.212765730917454, 7.430708859115839, 7.731272738426924, 3.419628109782934, 4.000339932739735, 10.578786574304104, 3.4866526424884796, 9.363911680877209, 7.920139208436012, 3.2175699714571238, 3.1879220996052027, 6.845574889332056, 4.792546395212412, 5.093137752264738, 2.650373373180628, 4.747009821236134, 39.78804759308696, 8.242581330239773]
['[CLR]', 'page', 'recorded', 'several', 'live', 'comedy', 'albums', 'for', 'the', 'laff', 'records', 'label', 'in', 'the', 'late', '[SEP]']	[3.119776375591755, 3.7703977301716805, 6.165395028889179, 4.3658033311367035, 6.215706437826157, 9.114332929253578, 6.006922692060471, 2.628069907426834, 2.6598552875220776, 9.831595949828625, 5.468662954866886, 6.030652746558189, 3.344973810017109, 3.6523510813713074, 7.21330988407135, 5.616004839539528]
['[CLR]', 'frank', 'j', 'howard', '(', 'march', '25', '1909', 'january', '26', '1996', 'was', 'an', 'american', 'college', 'football', 'player', 'and', 'coach', '[SEP]']	[3.4718125760555267, 4.33677826076746, 3.698469989001751, 4.139458574354649, 5.100619696080685, 4.644596040248871, 6.010078214108944, 12.996611833572388, 7.232234552502632, 7.722771465778351, 9.479321286082268, 3.4146517366170883, 3.5264120176434517, 5.3221608102321625, 5.249531295150518, 5.711542844772339, 5.016231920570135, 2.8858137726783752, 5.9115996435284615, 5.960703402757645]
['[CLR]', 'he', 'played', 'college', 'football', 'for', 'alabama', 'and', 'was', 'a', 'teammate', 'of', 'legendary', 'coach', 'bear', 'bryant', '[SEP]']	[3.0416986532509327, 3.003658914938569, 3.8979266583919525, 7.135003574192524, 5.810542307794094, 2.5137237142771482, 6.627769827842712, 2.3920150361955166, 2.193712692707777, 2.2916091978549957, 7.964534290134907, 2.367787901312113, 6.3702337965369225, 5.412889562547207, 5.8102492317557335, 9.423704266548157, 5.443908430635929]
['[CLR]', 'after', 'a', 'career-ending', 'injury', 'howard', 'joined', 'the', 'staff', 'at', 'clemson', 'college', 'and', 'became', 'head', 'coach', 'in', '1939', '[SEP]']	[3.004031401127577, 2.6536283306777477, 2.083939043805003, 15.440814439207315, 7.930166095495224, 5.231360957026482, 4.955988496541977, 2.693012624979019, 6.6307515278458595, 3.037022575736046, 7.302084669470787, 6.106967389583588, 1.9551868215203285, 3.3833775892853737, 4.236588686704636, 6.0952832624316216, 4.328381735831499, 11.438432075083256, 6.23471837490797]
['[CLR]', 'he', 'was', 'inducted', 'into', 'the', 'college', 'football', 'hall', 'of', 'fame', 'the', 'south', 'carolina', 'sports', 'hall', 'of', 'fame', 'and', 'the', 'clemson', 'ring', 'of', 'honor', '[SEP]']	[3.9158333614468575, 2.9974102899432182, 2.8663256093859673, 9.362776771187782, 4.444045379757881, 3.239148661494255, 8.328715354204178, 8.297398447990417, 7.156554199755192, 3.822750609368086, 8.564876526594162, 5.450488738715649, 5.296917844563723, 8.930686466395855, 7.384297050535679, 8.283183790743351, 3.0767619907855988, 7.486222602427006, 3.0722112581133842, 3.5934974625706673, 14.227653726935387, 10.930085942149162, 4.551466453820467, 9.014645606279373, 7.745888840407133]
['[CLR]', 'howard', 'was', 'born', 'at', 'barlow', 'bend', 'alabama', '(', '"', 'three', 'wagon', '[SEP]']	[2.4755987748503685, 3.6655397936701775, 2.2110262848436832, 4.034248739480972, 2.928292393684387, 5.127719730138779, 6.020078554749489, 6.624980613589287, 3.5091710090637207, 3.562805935740471, 3.470301426947117, 6.662596225738525, 5.041735947132111]
['[CLR]', 'john', 'fitzgerald', 'kennedy', '(', 'may', '29', '1917', 'november', '22', '1963', ')', 'often', 'referred', 'to', 'as', 'jack', 'kennedy', 'or', 'jfk', 'was', 'the', '35th', 'president', 'of', 'the', 'united', 'states', '[SEP]']	[4.017685730010271, 5.4528702683746815, 9.783586703240871, 9.245783641934395, 5.203078530728817, 5.169749333523214, 7.170148875564337, 12.129186991602182, 7.666252104565501, 6.594705814495683, 8.38447835855186, 3.891933662816882, 6.798045327886939, 8.322077360004187, 3.5993685936555266, 3.8578495122492313, 8.15176448225975, 9.730678878724575, 4.317721653729677, 15.036267131567001, 4.804275218397379, 3.40161338634789, 10.483005277812481, 8.516347274184227, 3.206163028255105, 2.9193322230130434, 5.09747126698494, 6.284819316118956, 5.951712004840374]
['[CLR]', 'john', 'fitzgerald', 'kennedy', '(', 'may', '29', '1917', 'november', '22', '1963', ')', 'also', 'known', 'as', 'jfk', 'was', 'the', '35th', 'president', 'of', 'the', 'united', 'states', 'of', 'america', '[SEP]']	[3.766567099839449, 4.957253620028496, 9.082205209881067, 10.613697692751884, 5.069618254899979, 5.092349242419004, 6.9225352723151445, 11.55469884723425, 8.225977027788758, 6.081773027777672, 8.639658637344837, 3.2828185241669416, 4.930569384247065, 5.17692269384861, 3.552176197990775, 16.58273770287633, 4.110486730933189, 3.2103184908628464, 9.527082070708275, 8.579865407198668, 2.976267656311393, 2.694458618760109, 4.6736265532672405, 8.059093810617924, 3.8494384083896875, 8.739056888967752, 7.932575806975365]
['[CLR]', 'he', 'was', 'the', 'youngest', 'president', 'ever', 'elected', 'and', 'the', 'only', 'roman', 'catholic', 'president', '[SEP]']	[2.6959129571914673, 2.5834891870617867, 2.3616966865956783, 2.786344401538372, 8.516954720020294, 6.283062905073166, 5.55527226626873, 5.599318668246269, 2.6421776190400124, 2.9890033304691315, 5.111395508050919, 5.8717381209135056, 8.079323410987854, 6.542580097913742, 6.524596467614174]
['[CLR]', 'kennedy', 'is', 'also', 'the', 'only', 'roman', 'catholic', 'ever', 'to', 'become', 'president', 'the', 'first', 'president', 'to', 'serve', 'who', 'was', 'born', 'in', 'the', '20th', 'century', 'the', 'last', 'to', 'die', 'while', 'still', 'in', 'office', 'the', 'last', 'democrat', 'from', 'the', 'north', 'to', 'be', 'elected', 'and', 'the', 'last', 'to', 'be', 'elected', 'while', 'serving', 'in', 'the', 'u', '.', 's', 'senate', '[SEP]']	[9.978468656539917, 22.466586895287037, 10.30272202566266, 9.651888482272625, 6.730932407081127, 9.295990193262696, 12.012952990829945, 19.21528558433056, 11.384056188166142, 7.087846496142447, 11.758338406682014, 20.861640825867653, 12.518944615498185, 16.42335930094123, 20.182362787425518, 9.049712052568793, 15.436449503526092, 11.704624082893133, 8.419854171574116, 15.746051460504532, 6.962550049647689, 5.820208914577961, 14.007272340357304, 16.377544965595007, 12.744513826444745, 18.367738761007786, 12.037525307387114, 21.201290847733617, 14.97177672944963, 13.16113206744194, 8.081608155742288, 12.909269694238901, 10.446496427059174, 13.976979622617364, 20.78891009837389, 8.555836722254753, 5.662997484207153, 14.455921448767185, 8.44178943708539, 7.376838343217969, 13.56495487689972, 7.18490597140044, 7.2171287797391415, 15.403610216453671, 8.659898772835732, 6.497301348485053, 11.418195957317948, 10.08164731785655, 11.11688463576138, 5.172761215828359, 4.91686587035656, 10.869873885065317, 7.055727189406753, 12.75271008349955, 19.894100330770016, 22.348528381437063]
['[CLR]', 'another', 'example', 'of', '[SEP]']	[1.5598240047693253, 1.9677135348320007, 2.428931176662445, 2.5638481974601746, 2.619630455970764]
['[CLR]', 'kennedy', 'married', 'his', 'second', 'wife', 'jacqueline', 'bouvier', 'on', 'september', '12', '1953', '[SEP]']	[2.870750240981579, 5.6817276775836945, 4.988993048667908, 2.941051695495844, 3.9004517793655396, 5.593540884554386, 6.637367457151413, 13.479108545929193, 3.052691288292408, 4.247343175113201, 3.8628135174512863, 7.462313160300255, 4.5530498921871185]
['[CLR]', 'the', 'book', 'was', 'awarded', 'the', '1957', 'pulitzer', 'prize', 'for', 'biography', '[SEP]']	[2.196585327386856, 1.5380521826446056, 4.175953194499016, 2.067634053528309, 3.8492445051670074, 1.9307757765054703, 3.6308989822864532, 7.98533633351326, 4.864857047796249, 3.197000317275524, 8.257475659251213, 5.6882810816168785]
['[CLR]', 'in', '1958', 'kennedy', 'published', 'the', 'first', 'edition', 'of', 'his', 'book', 'a', 'nation', 'of', 'immigrants', 'closely', 'following', 'his', 'involvement', 'in', 'the', 'displaced', 'persons', 'act', 'and', 'the', '1957', 'bill', 'to', 'bring', 'families', 'together', '[SEP]']	[4.032290834933519, 3.0382819399237633, 9.938640285283327, 9.975711066275835, 8.410914950072765, 3.260889407247305, 4.859834806993604, 9.926453873515129, 3.346134565770626, 5.199442522600293, 8.761214770376682, 4.4686899315565825, 9.909681435674429, 3.5151586066931486, 13.538465037941933, 10.9390151463449, 9.71549192070961, 4.431873437017202, 8.888001129031181, 3.0147413089871407, 3.1226650159806013, 11.743306081742048, 9.631820652633905, 7.629522792994976, 3.623498598113656, 3.6399458684027195, 10.634397521615028, 10.363628461956978, 4.134961614385247, 7.472362510859966, 8.155158333480358, 7.8928377367556095, 7.281631592661142]
['[CLR]', 'after', 'world', 'war', 'ii', 'kennedy', 'entered', 'politics', '(', 'partly', 'to', 'fill', 'the', 'void', 'of', 'his', 'popular', 'brother', 'joseph', 'p', 'kennedy', 'jr', '.', 'on', 'whom', 'his', 'family', 'had', 'pinned', 'many', 'of', 'their', 'hopes', 'but', 'who', 'was', 'killed', 'in', 'the', 'war', ')', '[SEP]']	[6.360605053603649, 3.9614615347236395, 6.100341159850359, 7.659951951354742, 7.126793552190065, 11.221266366541386, 7.430595871061087, 12.447231873869896, 8.060667369514704, 9.480318907648325, 3.4844096433371305, 8.622206944972277, 3.9413151033222675, 12.762664813548326, 4.044860083609819, 4.348103296011686, 11.056178368628025, 9.619514875113964, 9.820202458649874, 8.482807328924537, 12.99075124412775, 9.157553192228079, 7.380026400089264, 7.809667602181435, 9.984789088368416, 4.345480816438794, 7.14343424513936, 5.745987214148045, 15.622448865324259, 5.392609287053347, 3.5246619898825884, 5.096963372081518, 12.36846548691392, 6.2920173443853855, 6.745552505366504, 5.243512123823166, 9.949699681252241, 3.3997911009937525, 3.053085310384631, 7.284943103790283, 8.743585439398885, 9.055914154276252]
['[CLR]', 'in', '1946', 'representative', 'james', 'michael', 'curley', 'vacated', 'his', 'seat', 'in', 'an', 'overwhelmingly', 'democratic', 'district', 'to', 'become', 'mayor', 'of', 'boston', 'and', 'kennedy', 'ran', 'for', 'that', 'seat', 'beating', 'his', 'republican', 'opponent', 'by', 'a', 'large', 'margin', '[SEP]']	[4.7664217464625835, 2.8936346527189016, 9.123618520796299, 6.480522222816944, 5.316205035895109, 6.067793739959598, 10.221298491582274, 15.69302598014474, 4.884046910330653, 7.826609548181295, 2.9718624632805586, 3.4465221352875233, 11.9968326613307, 7.944104168564081, 7.226988632231951, 3.8195188231766224, 6.140116814523935, 9.519228670746088, 3.1298995316028595, 8.511554352939129, 4.889405153691769, 10.222600482404232, 7.515400076285005, 4.179039964452386, 4.519108904525638, 6.478070054203272, 8.193563152104616, 3.759905720129609, 6.940730020403862, 7.575482290238142, 2.995871647261083, 2.552275901660323, 6.360732484608889, 8.010721299797297, 6.2766759637743235]
['[CLR]', 'in', 'the', 'spring', 'of', '1941', 'kennedy', 'volunteered', 'for', 'the', 'u', '.', 's', 'army', 'but', 'was', 'rejected', 'mainly', 'because', 'of', 'his', 'troublesome', 'back', '[SEP]']	[4.049791164696217, 2.554478546604514, 2.6477699019014835, 6.395058766007423, 3.3410211578011513, 9.6887988448143, 7.493255034089088, 12.18182860314846, 4.256673246622086, 2.9266955479979515, 6.428097017109394, 3.7395618744194508, 6.728167127817869, 10.498509123921394, 3.5411193445324898, 3.0649267807602882, 9.341731533408165, 8.787562102079391, 4.8521668910980225, 2.978833369910717, 4.619808524847031, 20.16519397497177, 6.944769211113453, 8.348935388028622]
['[CLR]', 'he', 'participated', 'in', 'various', 'commands', 'in', 'the', 'pacific', 'theater', 'and', 'earned', 'the', 'rank', 'of', 'lieutenant', 'commanding', 'a', 'patrol', 'torpedo', 'boat', 'or', 'pt', 'boat', '[SEP]']	[3.6525316275656223, 4.326448280364275, 8.645600493997335, 2.815456924960017, 7.013541374355555, 9.370249196887016, 2.8097029495984316, 2.341441635042429, 7.439595375210047, 8.905651412904263, 3.244911454617977, 8.26876026764512, 3.0491683576256037, 8.426891915500164, 2.9728836584836245, 8.789801716804504, 8.919833533465862, 4.185385283082724, 9.35058656334877, 8.404383823275566, 7.71807961165905, 3.744290553033352, 8.259539514780045, 7.973375782370567, 6.866574481129646]
['[CLR]', 'george', 'david', 'birkhoff', '(', '21', 'march', '1884', '12', 'november', '1944', 'was', 'an', 'american', 'mathematician', 'and', 'one', 'of', 'the', 'most', 'important', 'leaders', 'in', 'mathematics', 'in', 'the', 'usa', 'in', 'his', 'generation', '[SEP]']	[4.2609949335455894, 4.423672895878553, 4.818725038319826, 15.609233455732465, 6.2029269225895405, 5.291472217068076, 5.909702770411968, 13.398326482623816, 6.564854484051466, 7.062554532662034, 10.567590832710266, 4.5603314423933625, 4.175325794145465, 6.94160907715559, 9.59257584810257, 2.339814349077642, 3.0319135254248977, 2.4046015962958336, 2.677231477573514, 3.565778622403741, 6.629473665729165, 9.740600870922208, 2.8866559881716967, 8.05032155290246, 2.975165526382625, 2.9988460037857294, 8.310229532420635, 4.528862463310361, 10.278228102251887, 16.56587205082178, 14.735264921560884]
['[CLR]', 'he', 'was', 'born', 'in', 'overisel', 'michigan', '[SEP]']	[2.620228908956051, 2.55219017714262, 2.293603915721178, 4.872064560651779, 3.4128235653042793, 15.843841016292572, 5.689829528331757, 4.57521253824234]
['[CLR]', 'in', '1923', 'he', 'was', 'awarded', 'the', 'inaugural', 'bocher', 'memorial', 'prize', 'by', 'the', 'american', 'mathematical', 'society', '[SEP]']	[3.0332293659448624, 2.062250040471554, 6.557396821677685, 2.7977147959172726, 2.1928872019052505, 4.770554207265377, 2.5062172450125217, 8.106718227267265, 9.975024614483118, 7.931292295455933, 7.794189870357513, 3.166834056377411, 2.2650075629353523, 6.544786050915718, 12.13663238286972, 7.304395064711571, 5.453709781169891]
['[CLR]', 'the', 'mathematician', 'garrett', 'birkhoff', '(', '1911-1996', 'was', 'his', 'son', '[SEP]']	[2.511454038321972, 2.33882662281394, 6.385596573352814, 6.5537979900836945, 13.953031376004219, 3.791875336319208, 13.537183843553066, 3.120429392904043, 3.257993683218956, 4.917050492018461, 5.25861768424511]
['[CLR]', 'webster', 'english', 'young', '(', 'december', '3', '1932', 'december', '13', '2003', 'was', 'an', 'american', 'jazz', 'trumpeter', 'and', 'cornetist', '[SEP]']	[3.399072326719761, 5.482904896140099, 5.549395836889744, 3.5016429498791695, 4.420202556997538, 4.807166893035173, 4.684903623536229, 11.210818745195866, 5.583925910294056, 6.849847130477428, 8.684329461306334, 3.133387543261051, 2.9073141887784004, 4.475720778107643, 5.660900577902794, 7.818893954157829, 2.256811924278736, 14.247217800468206, 5.543705970048904]
['[CLR]', 'he', 'was', 'noted', 'for', 'his', 'lyrical', 'playing', 'and', 'performed', 'with', 'john', 'coltrane', 'dexter', 'gordon', 'hampton', 'hawes', 'jackie', 'mclean', 'and', 'ike', 'and', 'tina', 'turner', 'among', 'others', '[SEP]']	[4.129074048250914, 3.1906163189560175, 3.0892009614035487, 7.210247969254851, 3.192814253270626, 3.1582579500973225, 9.550710655748844, 6.7840883899480104, 3.371329393237829, 7.0525697730481625, 3.328389797359705, 3.959692630916834, 13.141152888536453, 8.647922862321138, 8.613253105431795, 8.057958971709013, 11.175483856350183, 5.745799634605646, 5.929885942488909, 3.2087621707469225, 6.5906762182712555, 2.4755991604179144, 6.880133451893926, 6.037425056099892, 4.7346150213852525, 6.475421190261841, 5.853236390277743]
['[CLR]', 'he', 'later', 'became', 'an', 'educator', 'teaching', 'music', 'theory', 'at', 'the', 'university', 'of', 'the', 'district', 'of', 'columbia', 'he', 'was', 'also', 'director', 'of', 'the', 'district', 'of', 'columbia', 'music', 'center', 'jazz', 'workshop', 'band', '[SEP]']	[4.747050415724516, 3.987895781174302, 5.822279058396816, 6.09149194508791, 3.8644388299435377, 14.353152245283127, 9.812743328511715, 6.473309405148029, 9.198712915182114, 3.662563692778349, 3.306860001757741, 9.716413378715515, 4.039365574717522, 4.403414763510227, 10.575107727199793, 4.732375416904688, 14.369160737842321, 6.564608473330736, 4.516961447894573, 5.848379658535123, 8.860953234136105, 3.3829223588109016, 3.6481597125530243, 9.78712810203433, 4.206584999337792, 11.930946003645658, 7.36920814588666, 7.812548533082008, 10.762715086340904, 11.501585580408573, 8.259035803377628, 7.084886092692614]
['[CLR]', 'john', 'ellis', 'jeb', 'bush', '(', 'born', 'february', '11', '1953', ')', 'a', 'republican', 'is', 'the', 'forty-third', 'and', 'current', 'governor', 'of', 'florida', '[SEP]']	[3.67039592564106, 4.306424619629979, 6.165521129965782, 10.393664177507162, 8.624722357839346, 3.9792449958622456, 5.718216300010681, 4.849904850125313, 4.732115402817726, 8.487256333231926, 4.512651696801186, 5.12189057841897, 9.773525163531303, 5.147320099174976, 3.5186473168432713, 19.975292958319187, 3.0774061530828476, 5.8106361255049706, 8.296235740184784, 3.566139815375209, 10.471701554954052, 8.272853523492813]
['[CLR]', 'he', 'is', 'a', 'prominent', 'member', 'of', 'the', 'bush', 'family', 'the', 'younger', 'brother', 'of', 'president', 'george', 'w', 'bush', 'and', 'the', 'second', 'son', 'of', 'former', 'president', 'george', 'h', 'w', 'bush', 'and', 'barbara', 'bush', '[SEP]']	[4.88089994341135, 4.330490784719586, 4.670268252491951, 4.162755232304335, 10.42301207780838, 7.431001432240009, 3.398226609453559, 4.082744799554348, 9.971620060503483, 11.984223179519176, 8.100645136088133, 10.260447259992361, 14.324217148125172, 6.03163180872798, 8.51909813284874, 8.979073822498322, 8.313453238457441, 12.983692649751902, 4.5386589504778385, 5.330242171883583, 7.056495081633329, 12.957591958343983, 5.51107637770474, 7.5555708557367325, 9.514336749911308, 7.789884403347969, 7.252726506441832, 7.149169411510229, 10.66109760478139, 5.5343316197395325, 14.301682732999325, 12.238361090421677, 7.643042158335447]
['[CLR]', 'after', 'earning', 'his', 'degree', 'bush', 'went', 'to', 'work', 'in', 'an', 'entry', 'level', 'position', 'in', 'the', 'international', 'division', 'of', 'texas', 'commerce', 'bank', 'which', 'was', 'run', 'by', 'ben', 'love', '[SEP]']	[4.148839436471462, 3.747297218069434, 8.9102997854352, 5.029186099767685, 9.343775108456612, 9.74609736353159, 8.67680312693119, 4.083680920302868, 8.343881741166115, 4.4174660593271255, 4.403734443709254, 11.355256579816341, 8.07520205900073, 10.303364261984825, 3.6009256057441235, 3.439065847545862, 9.359589003026485, 9.761785253882408, 5.306544505059719, 11.515710167586803, 13.940139397978783, 12.049104079604149, 4.36474447324872, 4.289161030203104, 6.928984373807907, 4.578377114608884, 9.177490875124931, 9.548162423074245, 7.348562762141228]
['[CLR]', 'following', 'the', '1980', 'presidential', 'election', 'bush', 'and', 'his', 'family', 'moved', 'to', 'miami-dade', 'county', 'florida', '[SEP]']	[3.002523995935917, 3.5975227802991867, 2.4981429763138294, 5.56470325216651, 7.714337766170502, 7.311064310371876, 7.154434040188789, 2.643576592206955, 3.7839991450309753, 5.005783252418041, 6.2314592897892, 2.712083127349615, 16.208456464111805, 6.700404867529869, 7.516644924879074, 4.8064941838383675]
['[CLR]', 'he', 'took', 'a', 'job', 'in', 'real', 'estate', 'with', 'armando', 'codina', 'a', '32-year', '-', 'old', 'cuban', 'immigrant', 'and', 'self-made', 'american', 'millionaire', '[SEP]']	[4.01799663156271, 3.914889996871352, 5.430931407958269, 3.0699748788028955, 7.452639486640692, 3.215344114229083, 6.444180838763714, 7.930119156837463, 4.1360668651759624, 12.215152382850647, 10.18614737316966, 4.764135614037514, 16.797549035400152, 3.870306324213743, 7.478091783821583, 8.666761212050915, 10.18398417532444, 3.4839396998286247, 15.708865964785218, 6.335002459585667, 12.381065718829632, 8.175585862249136]
['[CLR]', 'bush', 'co-founded', 'the', 'first', 'charter', 'school', 'in', 'the', 'state', 'of', 'florida', 'liberty', 'city', 'charter', 'school', 'a', 'grades', 'k-6', 'elementary', 'school', '[SEP]']	[4.037687085568905, 7.607472516596317, 19.615883134305477, 3.9428961351513863, 5.388471558690071, 8.419675648212433, 5.34143989533186, 3.645037978887558, 3.5898893140256405, 6.36295110732317, 3.625723507255316, 11.33164967596531, 9.036804355680943, 6.684048108756542, 10.714992128312588, 5.186405323445797, 5.1922415010631084, 7.823777601122856, 16.132495569065213, 8.416756644845009, 4.854320652782917, 5.492276698350906]
['[CLR]', '4', 'situated', 'in', 'liberty', 'city', 'dade', 'county', 'the', 'school', 'is', 'located', 'just', 'outside', 'of', 'greater', 'miami', 'in', 'an', 'area', 'plagued', 'by', 'poverty', '[SEP]']	[3.696653936058283, 6.435223150998354, 9.83212724328041, 3.878909692168236, 7.411134898662567, 6.281959593296051, 10.018992058932781, 7.270134091377258, 4.178563490509987, 6.325124159455299, 3.6679586730897427, 4.9154282212257385, 4.392152722924948, 5.637601774185896, 2.903169782832265, 7.092355854809284, 10.21752680838108, 2.6450166404247284, 3.0931949950754642, 4.699625760316849, 10.955909609794617, 3.981225598603487, 11.480686947703362, 8.987146705389023]
['[CLR]', 'the', 'co-founder', 'working', 'alongside', 'bush', 'as', 'a', 'partner', 'was', 't', 'williard', 'fair', 'a', 'well-known', 'local', 'black', 'activist', 'and', 'head', 'of', 'the', 'greater', 'miami', 'urban', 'league', '[SEP]']	[4.490463841706514, 3.325716756284237, 20.14443976432085, 7.074465274810791, 9.877566829323769, 10.52602843940258, 4.653642762452364, 3.6460280176252127, 9.708914875984192, 6.450042307376862, 8.202231675386429, 27.635186232626438, 9.458601832389832, 5.169943448156118, 15.25375111028552, 7.058899227529764, 6.939800560474396, 13.983377672731876, 2.8620058223605156, 4.943109225481749, 2.5197298862040043, 2.7756529189646244, 7.348028436303139, 9.701120235025883, 9.715610273182392, 9.074811197817326, 7.460410580039024]
['[CLR]', 'governor', 'buddy', 'mackay', '(', '55', '%', 'to', '45', '%', 'to', 'become', 'governor', 'after', 'courting', 'moderate', 'voters', 'and', 'hispanics', '[SEP]']	[4.228434648364782, 6.284857474267483, 8.22560216486454, 7.095995277166367, 5.450157918035984, 6.89907144010067, 6.5289967358112335, 4.110708883032203, 4.946065325289965, 7.015331298112869, 4.973519096150994, 6.6440918035805225, 6.870451092720032, 4.8669119365513325, 13.863473061472178, 8.579999923706055, 8.535320356488228, 3.11659774556756, 14.558732897043228, 6.252568006515503]
